aggregate_cosine_similarity_mean,aggregate_cosine_similarity_std,aggregate_cosine_similarity_worst_decile,aggregate_cosine_similarity_worst_sample,aggregate_normalized_mse_mean,aggregate_normalized_mse_std,aggregate_normalized_mse_worst_decile,aggregate_normalized_mse_worst_sample,aggregate_optimal_scalar_rescaled_normalized_loss_mean,aggregate_optimal_scalar_rescaled_normalized_loss_std,aggregate_optimal_scalar_rescaled_normalized_loss_worst_decile,aggregate_optimal_scalar_rescaled_normalized_loss_worst_sample,aggregate_pearson_correlation_mean,aggregate_pearson_correlation_std,aggregate_pearson_correlation_worst_decile,aggregate_pearson_correlation_worst_sample,aggregate_power_ratio_mean,aggregate_power_ratio_std,aggregate_power_ratio_worst_decile,aggregate_power_ratio_worst_sample,aggregate_raw_mse_mean,aggregate_raw_mse_std,aggregate_raw_mse_worst_decile,aggregate_raw_mse_worst_sample,aggregate_relative_improvement_over_zero_mean,aggregate_relative_improvement_over_zero_std,aggregate_relative_improvement_over_zero_worst_decile,aggregate_relative_improvement_over_zero_worst_sample,csi_nmse_mean,csi_nmse_std,csi_nmse_worst_decile,csi_nmse_worst_sample,group,jsr_db,layer7_relative_improvement_over_zero_mean,layer7_relative_improvement_over_zero_std,layer7_relative_improvement_over_zero_worst_decile,layer7_relative_improvement_over_zero_worst_sample,layers1_to_7_relative_improvement_over_zero_mean,layers1_to_7_relative_improvement_over_zero_std,layers1_to_7_relative_improvement_over_zero_worst_decile,layers1_to_7_relative_improvement_over_zero_worst_sample,layers6_to_7_relative_improvement_over_zero_mean,layers6_to_7_relative_improvement_over_zero_std,layers6_to_7_relative_improvement_over_zero_worst_decile,layers6_to_7_relative_improvement_over_zero_worst_sample,maximum_equalizer_gain_mean,maximum_equalizer_gain_std,maximum_equalizer_gain_worst_decile,maximum_equalizer_gain_worst_sample,pilot_evm_mean,pilot_evm_std,pilot_evm_worst_decile,pilot_evm_worst_sample,post_equalization_sinr_db_mean,post_equalization_sinr_db_std,post_equalization_sinr_db_worst_decile,post_equalization_sinr_db_worst_sample,realization_count,snr_db
0.262623308430193,0.04263539942160169,0.21628463850356638,0.209884453099221,0.9066058143507689,0.028153054404883034,0.939169242978096,0.9486583843827248,0.9016278029885143,0.02555284514499235,0.9296955652534962,0.9375744760036469,0.2626131459401222,0.042634549830651354,0.21626095147803426,0.20991156692616642,0.11286183976335451,0.018372666645635912,0.0932924214284867,0.0846563526429236,1.8201924017630517,0.17905843073189043,2.0366153940558434,2.1369125097990036,0.09339418564923108,0.028153054404883034,0.06083075702190399,0.05134161561727524,0.1615123620722443,0.0955516976547036,0.29588207602500916,0.3165542185306549,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.029401130974292755,0.026702435975197458,0.0004347860813140869,-0.007211804389953613,0.04691543962274279,0.022875784547470072,0.023515986544745307,0.017359673976898193,0.03551730141043663,0.026489798259730267,-0.0037845969200134277,-0.0063880085945129395,16.98800030350685,16.321820046008625,34.239712715148926,67.7350845336914,1.4700488112866879,0.26525558566194657,1.7166614532470703,1.9454329013824463,-9.610874839127064,3.686152165765215,-12.908983707427979,-18.251190185546875,16,0.0
0.2677388972947483,0.05458385876165475,0.18640151945874095,0.1509676774730906,0.8995831485372037,0.030982610484160636,0.9511352889239788,0.9600358158349991,0.894175257300958,0.029947510106940585,0.9443687349557877,0.953132264316082,0.26772590631298954,0.05457321178030919,0.1863963323412463,0.1509184028254822,0.12107615923741832,0.0354614043827067,0.06905514432583004,0.05712121399119496,1.7108935131691396,0.2267156098126484,2.035016093403101,2.0567991957068443,0.10041685146279633,0.030982610484160636,0.048864711076021194,0.039964184165000916,0.19113247329369187,0.13207561470407075,0.42306558787822723,0.4541263282299042,same_speaker_unseen_utterance_unseen_channel,2.5,0.02100992202758789,0.02250052151075965,-0.011292099952697754,-0.0227353572845459,0.05257793303046908,0.02728097398210938,0.017841577529907227,0.004525746617998395,0.028692983090877533,0.0283027591515702,-0.006407752633094788,-0.019890546798706055,12.04172083735466,13.48469046761892,16.997085571289062,59.73881912231445,1.8301795162260532,0.7390557407086581,2.6719692945480347,3.8097574710845947,-10.561995655298233,4.073889916885479,-15.888645648956299,-20.38858413696289,16,0.0
0.2990882762824185,0.04274341501471728,0.2526004486717284,0.2433108650147915,0.8776484485715628,0.03141849740272457,0.9102748390287161,0.9201416820287704,0.8742511791642755,0.030923081244187137,0.9048424065113068,0.9193707555532455,0.2990743183181621,0.04274023176788355,0.2525990391150117,0.24331879615783691,0.1300174415227957,0.025484687292928507,0.09303031559102237,0.08267525001429021,1.5272180228494108,0.35255631277803096,1.8664142675697803,2.0809173807501793,0.12235155142843723,0.03141849740272457,0.08972516097128391,0.07985831797122955,0.14696116698905826,0.09529552631035369,0.26670653373003006,0.4119637608528137,seen_utterance_unseen_channel,2.5,0.048639342188835144,0.047902627876675694,0.006104499101638794,-0.0024933815002441406,0.06403498724102974,0.024982832339182873,0.03355365991592407,0.02678971631186349,0.04770590551197529,0.03010234407229406,0.016022324562072754,0.00945436954498291,13.976953908801079,13.851846256114769,36.56949806213379,50.51295852661133,1.5486936941742897,0.35278056015254916,1.952910602092743,2.155968427658081,-9.509375244379044,3.1827895958486545,-13.760990619659424,-16.132007598876953,16,0.0
0.2508489783431287,0.04467512373873246,0.21029403689317405,0.1895171580836177,0.9132654680870473,0.031484416435267115,0.9472815915942192,0.9626072123646736,0.9072204087860882,0.028490963995275394,0.9369257166981697,0.9404923841357231,0.2508403342581005,0.044668643680902786,0.2103134784847498,0.18950734240934253,0.1066966619255254,0.022751212513330725,0.086464136489667,0.08010163391008973,1.8667387925088406,0.19118011320137399,2.132068045437336,2.244961380958557,0.08673453191295266,0.031484416435267115,0.05271840840578079,0.037392787635326385,0.12783815432339907,0.06848377142621852,0.2193388119339943,0.28694871068000793,unseen_speaker_unseen_utterance_unseen_channel,2.5,0.03177757188677788,0.034500211411582014,-0.009679257869720459,-0.016399860382080078,0.04359067603945732,0.029779007644936684,0.0214731650693076,-0.0068959253174918035,0.02381976693868637,0.02496451206909393,-0.0034961998462677,-0.01645839214324951,15.463396400213242,12.598833483103428,38.63833236694336,41.893714904785156,1.6788487993180752,0.3284943284270552,2.0280458331108093,2.2039871215820312,-10.434955805540085,3.159828016417966,-14.110841274261475,-16.13742446899414,16,0.0
0.2610205114579003,0.04765851320458095,0.19772391114383936,0.1854543532244861,0.8997442317195237,0.03178908406652257,0.9414206370711327,0.9490457698702812,0.8937707729637623,0.02987907687934261,0.9324356280267239,0.9416130632162094,0.2609855550745124,0.04766522869880002,0.19763489440083504,0.18540785647928715,0.12329793903336395,0.026217425350838718,0.09562600229401141,0.07369197974912822,1.6646184183191508,0.2703056370500904,2.101035574451089,2.108490966260433,0.10025576828047633,0.03178908406652257,0.05857936292886734,0.05095423012971878,0.1960778017528355,0.10347522493039414,0.3293967694044113,0.3816588521003723,same_speaker_unseen_utterance_unseen_channel,5.0,0.038746707141399384,0.036945171059426185,0.006483316421508789,0.0018552541732788086,0.04781653732061386,0.028045156751802976,0.016565569809504917,0.012074385370526994,0.0358085073530674,0.031233540199897977,0.006472155451774597,-0.04403439164161682,7.785601124167442,5.26344595226482,12.638692378997803,23.06039810180664,1.8386963605880737,0.510502368512458,2.227775812149048,3.359217643737793,-10.303206503391266,2.6929034744350817,-12.565913677215576,-18.133934020996094,16,0.0
0.2534129181149183,0.05635213139332961,0.17282440338749439,0.1273679945152253,0.9045808441005647,0.03458663580243968,0.9482950791716576,0.9735794141888618,0.8981876771431416,0.03241482986066245,0.939321830868721,0.9640370607376099,0.2533888872458192,0.056349232972906546,0.1728164762025699,0.12732058350229636,0.11527923434914555,0.026279156416816597,0.08010122098494321,0.06378377275541425,1.6380165657028556,0.39438895750987085,2.051347380504012,2.1032376438379288,0.09541915589943528,0.03458663580243968,0.05170492082834244,0.026420585811138153,0.2742602564394474,0.31961630299192756,0.5412427335977554,1.3543323278427124,seen_utterance_unseen_channel,5.0,0.03981242701411247,0.05290848808759865,-0.009775996208190918,-0.02409946918487549,0.04210277433906283,0.02589461843014811,0.004685376371656146,-0.008103821958814348,0.029537435621023178,0.028752721079928018,0.0006917864084243774,-0.020149648189544678,9.413657069206238,8.753818403011723,21.11168670654297,32.81965637207031,1.9046777188777924,0.5292604703847327,2.623124361038208,3.245012044906616,-10.47027063369751,3.4365045113768855,-14.762210369110107,-16.955020904541016,16,0.0
0.23345909123509045,0.029614161168782842,0.20233017578721046,0.16500194231048226,0.9247401510365307,0.015020908022191467,0.9418438449501991,0.9573138281702995,0.9177541725803167,0.015098674862642832,0.9345451295375824,0.9541532918810844,0.23344681603612116,0.029609280872767037,0.20232079399283975,0.16501452447846532,0.10229974590765778,0.01668372945839666,0.07429579016752541,0.06304723070934415,1.9210312159266323,0.14859612305705583,2.0958894453942776,2.2397340461611748,0.07525984896346927,0.015020908022191467,0.05815615504980087,0.04268617182970047,0.26696088956668973,0.11237338703275013,0.4139855206012726,0.4512273967266083,unseen_speaker_unseen_utterance_unseen_channel,5.0,0.020623832941055298,0.02917136834052247,-0.014853417873382568,-0.021751880645751953,0.034732451396329064,0.01653850819726943,0.012852404798780168,0.006569700581686837,0.021541204303503036,0.024817882537928708,-0.007319256663322449,-0.01077800989151001,8.400708593428135,5.7601186627448016,14.575401306152344,22.811817169189453,1.8868039473891258,0.6888386192540329,2.386947512626648,4.239335060119629,-10.663486868143082,2.839344476430721,-14.275120735168457,-16.323566436767578,16,0.0
0.3786707554827444,0.03761063198096318,0.32937306095846,0.3038783152587712,0.8258129481691867,0.027901754341954355,0.8569965567439795,0.8842566460371017,0.8233412401750684,0.025975780065311718,0.8527819477021694,0.8715962655842304,0.3786445060977712,0.03760924513821437,0.32938624336384237,0.3038161271251738,0.18462414406531025,0.02224485705634018,0.1563770561479032,0.1538976477459073,1.4442747426219285,0.2589183550103009,1.70346362516284,2.1902415081858635,0.1741870518308133,0.027901754341954355,0.14300344325602055,0.11574335396289825,0.0356619042577222,0.025121502825155014,0.052316946908831596,0.12032279372215271,same_speaker_unseen_utterance_unseen_channel,-15.0,0.05357785522937775,0.031987158915948284,0.013538867235183716,0.007739126682281494,0.11935001531881946,0.0254119365778995,0.08883539267948695,0.07362376792090279,0.06727659702301025,0.026053957743073952,0.0339212566614151,0.01872524619102478,15.154636085033417,19.826349760219767,27.37681293487549,85.2851333618164,0.8421010635793209,0.22853217306364995,1.2473968863487244,1.2856295108795166,-4.1721066534519196,3.577892625454157,-8.097693920135498,-10.353069305419922,16,2.5
0.41011544706998393,0.04663703664959967,0.3392799273133278,0.3264391478151083,0.8059860072098672,0.04013835552624,0.8587946780025959,0.8786360919475555,0.804108664393425,0.0405731708672549,0.8568426370620728,0.8775757998228073,0.4101023797993548,0.046636737537546095,0.3392642680555582,0.32643950171768665,0.19013328989967704,0.03728350178265905,0.14928699331358075,0.11885535577312112,1.3822837839834392,0.32777938315476984,1.7868529092520475,1.8276625946164131,0.19401399279013276,0.04013835552624,0.1412053219974041,0.12136390805244446,0.02438064749003388,0.012495118122146,0.041610922664403915,0.04779535159468651,seen_utterance_unseen_channel,-15.0,0.1119074709713459,0.058539329724584775,0.053159087896347046,0.012005150318145752,0.13934177373136794,0.036010539219596994,0.08255037239619664,0.07836214985166277,0.10226085036993027,0.03570896886104495,0.05870465934276581,0.027505606412887573,7.979883626103401,3.87078679820966,10.006735801696777,20.340986251831055,0.7351210713386536,0.1853955996069058,0.9707132279872894,1.2212622165679932,-3.1459025014191866,2.1534772578757186,-5.342309951782227,-8.242955207824707,16,2.5
0.3683959243935533,0.041727228891327725,0.32265793764963746,0.2682282058522105,0.8378642075695097,0.028446691856248974,0.8661408144980669,0.902614414691925,0.8361651445738971,0.02770280569202442,0.8638274446129799,0.8978194445371628,0.3683890488173347,0.041726585242081136,0.322628878057003,0.26824465673416853,0.16518882475793362,0.02618659411290082,0.1417103132698685,0.09703778987750411,1.5767643477302045,0.12385795731414193,1.747632635757327,1.8201461881399155,0.16213579243049026,0.028446691856248974,0.1338591855019331,0.09738558530807495,0.03208925118087791,0.018027007504505154,0.057483674958348274,0.07155177742242813,unseen_speaker_unseen_utterance_unseen_channel,-15.0,0.0711972564458847,0.04009457635859589,0.022825300693511963,0.008719563484191895,0.11017723647611483,0.02676439000970319,0.07694331237248012,0.05289103303636823,0.07642172463238239,0.03347795088898905,0.032932132482528687,0.01583021879196167,9.936924390494823,7.409293882289692,16.5249981880188,32.03404235839844,0.8121389895677567,0.2982700897073723,1.065881073474884,1.7463968992233276,-3.9032512567937374,3.510944262905909,-8.521720170974731,-10.993708610534668,16,2.5
0.3929046764969826,0.030115953570942107,0.3557337336242199,0.3185828644782305,0.8116577905602753,0.019152639957098226,0.8382424376904964,0.8543607480823994,0.8101596746128052,0.018496169673471778,0.8360745124518871,0.8495292961597443,0.3928846730850637,0.030110110143408156,0.3557275468483567,0.31857445649802685,0.19673352809331845,0.018364098185210825,0.18251554539892823,0.15327156148850918,1.3606199922505766,0.14677868349782916,1.5295786932110786,1.721960425376892,0.18834220943972468,0.019152639957098226,0.16175756230950356,0.14563925191760063,0.03241895028622821,0.021113452594409512,0.06337541341781616,0.07032638043165207,same_speaker_unseen_utterance_unseen_channel,-12.5,0.075073953717947,0.05045490801066832,0.007935196161270142,-0.005813002586364746,0.12939282293830598,0.02318284361352185,0.10378829070499965,0.06497326919010707,0.0809289775788784,0.035830406477168286,0.02862587571144104,0.024591416120529175,8.860353633761406,5.494817975998784,14.173760414123535,24.713884353637695,0.7588853389024734,0.18899167902272435,1.09714013338089,1.1164144277572632,-3.996111547574401,2.877945014830602,-7.779376029968262,-9.90971851348877,16,2.5
0.38852198905078694,0.04760983442615548,0.3239893722347915,0.3071506433188915,0.8189587166998535,0.03971992669000462,0.8641499765217304,0.8868559524416924,0.817267777514644,0.039445359051203666,0.8621187042444944,0.8852557837963104,0.3885117442405317,0.04760128628977345,0.32401954964734614,0.3071289602667093,0.1840111713972874,0.03490136804400115,0.14131537056528032,0.12687476724386215,1.3905025033745915,0.3039771295111837,1.6485896576195955,1.9645641669631004,0.18104128330014646,0.03971992669000462,0.13585002347826958,0.11314404755830765,0.02956791123142466,0.01778599011862708,0.055175697430968285,0.07063719630241394,seen_utterance_unseen_channel,-12.5,0.10906200483441353,0.06873138445034804,0.03619951009750366,0.015872597694396973,0.12401466284479414,0.03441592293312825,0.0796752827508109,0.06360862936292376,0.0881117656826973,0.04597347359754927,0.022616326808929443,0.01793047785758972,12.213518768548965,11.779983109374498,24.885677337646484,48.8939323425293,0.8120527118444443,0.2916006138596251,1.1052358746528625,1.6808723211288452,-4.924092318862677,4.081711465640395,-10.272863388061523,-12.580519676208496,16,2.5
0.3772459445754066,0.030624704817759214,0.33855392783880234,0.315201947465539,0.8329586680047214,0.023119696614005723,0.8644036184996367,0.8749191612005234,0.8314711537677795,0.022603996141072787,0.8609669301658869,0.8738050423562527,0.37723825708962977,0.03062115201205409,0.3385473294183612,0.3152082711458206,0.17564780040993355,0.02605267801320182,0.15469359583221376,0.11402215529233217,1.553812860744074,0.11998840831538146,1.729970021173358,1.788035050034523,0.1670413319952786,0.023119696614005723,0.13559638150036335,0.12508083879947662,0.026644273108104244,0.01741937136052689,0.05180759355425835,0.0681493729352951,unseen_speaker_unseen_utterance_unseen_channel,-12.5,0.08237596973776817,0.03356077377398055,0.04777064919471741,0.025999128818511963,0.11363922325628144,0.024836674532256176,0.07915868503706797,0.07002380916050502,0.07695227861404419,0.024056636357604428,0.048362910747528076,0.04739728569984436,7.746494114398956,6.893872166516756,11.205104351043701,31.328166961669922,0.7597902435809374,0.18256815137262541,0.9166783094406128,1.2664990425109863,-2.9919161669677123,2.934884753279853,-5.604763984680176,-10.76001262664795,16,2.5
0.36996439594076946,0.034904632739956074,0.32784191193059087,0.2896628621965647,0.8322647337336093,0.0296352641485776,0.8617217149585485,0.8995122984051704,0.8298882941016927,0.02856595262066795,0.8604431953281164,0.891431488096714,0.36994045705068856,0.03490536297784059,0.32781751174479723,0.28965745493769646,0.18081791617441922,0.029306999956093784,0.14863793971017003,0.12488492811098695,1.421985087916255,0.19539565515621032,1.6269389688968658,1.6735185161232948,0.16773526626639068,0.0296352641485776,0.13827828504145145,0.10048770159482956,0.043549854308366776,0.02484071001807944,0.08655349165201187,0.09606834501028061,same_speaker_unseen_utterance_unseen_channel,-10.0,0.05724218115210533,0.03769043219463079,0.017518460750579834,0.01057356595993042,0.10892447403499059,0.029209907521567734,0.07566448620387486,0.052520811557769775,0.06632846035063267,0.03176314101995377,0.029119238257408142,0.026041626930236816,12.555644780397415,12.594214774915892,33.18451499938965,45.472408294677734,0.9163215681910515,0.21758103168007512,1.1256154775619507,1.5363069772720337,-4.936402019113302,3.122616599169738,-8.949667930603027,-11.604888916015625,16,2.5
0.3939081719145179,0.06084022844570942,0.3180917617864907,0.290940148755908,0.8132578226504847,0.04997939847714119,0.8790660575032234,0.8950550928711891,0.8114150543697178,0.049527274378505126,0.8772899024188519,0.8916852474212646,0.39388739509740844,0.060844070154814314,0.31805526837706566,0.29091927222907543,0.18937421140435617,0.04411135584928546,0.13730685110203922,0.10680561233311892,1.362661947030574,0.34367813944916714,1.8167084977030754,1.8846011385321617,0.18674217734951526,0.04997939847714119,0.12093394249677658,0.10494490712881088,0.029787463194224983,0.013767473487425116,0.04755041375756264,0.05914913862943649,seen_utterance_unseen_channel,-10.0,0.10534480214118958,0.08642438614838696,0.023326963186264038,0.007521092891693115,0.12825281439082964,0.04248800229369018,0.07863290395055499,0.06506213971546718,0.08970075100660324,0.05245861317391408,0.03882405161857605,0.006750822067260742,14.525779113173485,12.872594248545614,37.15606689453125,42.990806579589844,0.7946027405560017,0.2142118485961722,1.0281810462474823,1.36698579788208,-4.66101832035929,3.9898842635246883,-9.902267932891846,-12.600141525268555,16,2.5
0.33860495180124417,0.043326289570680056,0.2686968264169991,0.2612402606755495,0.8623221090529114,0.031186347024880715,0.9127489067614079,0.920504979789257,0.8599242821801454,0.0298896755386097,0.9102534018456936,0.9128276705741882,0.33859884017147124,0.043324560605109474,0.2686927798204124,0.2612293306738138,0.15117152818129398,0.026023360870529626,0.11031904723495245,0.10326306731440127,1.6889142233412713,0.18202251356634755,1.9090444296598434,2.064377248287201,0.1376778909470886,0.031186347024880715,0.08725109323859215,0.07949502021074295,0.055699601711239666,0.03824167398286614,0.09630757942795753,0.1521894633769989,unseen_speaker_unseen_utterance_unseen_channel,-10.0,0.06592197716236115,0.033557828648086804,0.02893507480621338,0.016035795211791992,0.08994751849344798,0.025479138674502563,0.05256029111998421,0.04372262954711914,0.06740478612482548,0.023836386600383865,0.04162171483039856,0.026307761669158936,14.143301382660866,16.902410193518037,30.367960929870605,68.64378356933594,0.934809498488903,0.24119554198148335,1.3616541624069214,1.46074640750885,-5.496832389384508,3.96985153801298,-10.595824241638184,-14.855644226074219,16,2.5
0.37214050197508186,0.03852123238506402,0.3257858941797167,0.299056195653975,0.8295861766673625,0.02498632928260959,0.8609054740518332,0.865992583334446,0.8270893273875117,0.02418124196288933,0.8575435690581799,0.8642549887299538,0.37212360271951184,0.03852211175356587,0.32575318729504943,0.2990550650283694,0.18183716500061564,0.019846275100369713,0.15384699660353363,0.1486885421909392,1.433463818859309,0.18377351411306356,1.6431315876543522,1.797103390097618,0.17041382333263755,0.02498632928260959,0.13909452594816685,0.13400741666555405,0.04040624783374369,0.027803041644681614,0.0659457128494978,0.12506473064422607,same_speaker_unseen_utterance_unseen_channel,-7.5,0.06639523059129715,0.02532468178990535,0.038314610719680786,0.03351551294326782,0.11374504544905253,0.027810346687549312,0.07811033299991063,0.07393672636577062,0.07630837522447109,0.024137904983235908,0.0409383624792099,0.03130406141281128,6.773389346897602,3.9722162114201063,12.80002212524414,13.907959938049316,0.856282901018858,0.1755753769467305,1.0429116785526276,1.3363258838653564,-4.108295373618603,3.397270974994889,-8.586508750915527,-10.39249038696289,16,2.5
0.3848627707338892,0.047111395281608945,0.34141995664685965,0.27625421434640884,0.8252989478642121,0.04147258105257029,0.8616653308272362,0.9167673289775848,0.8239500252529979,0.041429661642586726,0.8599563241004944,0.9148152619600296,0.38484087120741606,0.04710848322114856,0.34142051450908184,0.27623066306114197,0.17569015061599202,0.035684433086303737,0.1352679687552154,0.10698603838682175,1.4402179394382983,0.3340005735122137,1.7662300411611795,2.1163619942963123,0.1747010521357879,0.04147258105257029,0.13833466917276382,0.08323267102241516,0.034232497826451436,0.021028610485953197,0.05320064164698124,0.09989224374294281,seen_utterance_unseen_channel,-7.5,0.08728887513279915,0.059732043000518216,0.046536386013031006,0.024980485439300537,0.1205323828118188,0.03114227930021674,0.09393239872796194,0.06034789766584124,0.08399956487119198,0.03509708615884669,0.059957265853881836,0.0443495512008667,7.84172847121954,5.141272773419877,15.241937160491943,17.10069465637207,0.8849397376179695,0.237661668928284,1.2046643495559692,1.2914230823516846,-3.809324748814106,3.055548378397389,-6.9891886711120605,-8.710442543029785,16,2.5
