cosine_similarity,epoch,finite,group,layer,normalized_mse,optimal_scalar_rescaled_normalized_loss,pearson_correlation,power_ratio,raw_mse,reconstruction_mean,reconstruction_power,reconstruction_std,relative_improvement_over_zero,subset_size,target_power,zero_normalized_mse
0.031834711611736566,16,True,same_speaker_unseen_utterance_unseen_channel,6,0.9992285892367363,0.9989767670631409,0.031825637561269104,0.0021879541454836726,0.5758296027779579,-0.00012551969848573208,0.0012557959562400356,0.03543699160218239,0.0007714107632637024,full,0.5762948170304298,1.0
0.02300787335843779,16,True,same_speaker_unseen_utterance_unseen_channel,7,1.0000414326786995,0.9994652271270752,0.023013636557152495,0.002173360058804974,0.5038119927048683,0.0003325997095089406,0.0010894304577959701,0.033004846423864365,-4.143267869949341e-05,full,0.5038060806691647,1.0
0.46541762351989746,16,True,seen_utterance_unseen_channel,0,0.8012076169252396,0.7841927409172058,0.4653521291911602,0.10979219805449247,9.871336698532104,0.02671385183930397,1.3436440229415894,1.158848762512207,0.19879238307476044,full,12.305654048919678,1.0
0.03550591244129464,16,True,seen_utterance_unseen_channel,1,0.9996002912521362,0.998742938041687,0.03551204677205533,0.004099241399671882,2.0425045490264893,0.00014167785411700606,0.0079646329395473,0.08924467116594315,0.00039970874786376953,full,2.0435864329338074,1.0
0.03435495123267174,16,True,seen_utterance_unseen_channel,2,0.9992461204528809,0.9988348484039307,0.03435283340513706,0.0029614031955134124,1.3715857192873955,0.00018452599761076272,0.0038612299831584096,0.062138523906469345,0.0007538795471191406,full,1.3726950734853745,1.0
0.046040521236136556,16,True,seen_utterance_unseen_channel,3,0.9980491250753403,0.9978482127189636,0.04606627766042948,0.0030143233598209918,0.9821658805012703,0.0006532642291858792,0.002851464756531641,0.0533951111137867,0.001950874924659729,full,0.9842292293906212,1.0
0.04662234405986965,16,True,seen_utterance_unseen_channel,4,0.9979187399148941,0.9978172779083252,0.04661938734352589,0.0027992610121145844,0.7923156097531319,0.0004931475850753486,0.002146940561942756,0.0463324673473835,0.002081260085105896,full,0.7940265238285065,1.0
0.038772334170062095,16,True,seen_utterance_unseen_channel,5,0.9986116290092468,0.9985186457633972,0.0387770920060575,0.0024433905782643706,0.6822063773870468,0.0009108309750445187,0.0016261513374047354,0.040315281599760056,0.0013883709907531738,full,0.6831459142267704,1.0
0.04532208957243711,16,True,seen_utterance_unseen_channel,6,0.9979759380221367,0.9979442358016968,0.045330744120292366,0.0022625623241765425,0.5689871832728386,-0.0001263685553567484,0.0012571683473652229,0.0354563444852829,0.0020240619778633118,full,0.570157777518034,1.0
0.04112192615866661,16,True,seen_utterance_unseen_channel,7,0.9983271360397339,0.9983407855033875,0.04109291615895927,0.0022385574848158285,0.494298804551363,0.0003343986754771322,0.0010904063237830997,0.03301960602402687,0.0016728639602661133,full,0.4951012209057808,1.0
0.4605015404522419,16,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.8051560446619987,0.7880993485450745,0.4603450484573841,0.10833135526627302,9.98014521598816,0.026686355471611023,1.3411516845226288,1.1577736139297485,0.19484395533800125,full,12.392269253730774,1.0
0.035258515272289515,16,True,unseen_speaker_unseen_utterance_unseen_channel,1,0.9992695674300194,0.9987979531288147,0.035254648886621,0.0035271929518785328,2.2581779062747955,0.00014026209828443825,0.007950557162985206,0.08916579186916351,0.0007304325699806213,full,2.2595212757587433,1.0
0.0370245921658352,16,True,unseen_speaker_unseen_utterance_unseen_channel,2,0.9988243505358696,0.9986163973808289,0.037013829802162945,0.0025403657637070864,1.5178033411502838,0.00018163204367738217,0.0038547427975572646,0.0620863102376461,0.0011756494641304016,full,1.5196428149938583,1.0
0.03001392152509652,16,True,unseen_speaker_unseen_utterance_unseen_channel,3,0.999507486820221,0.9990893006324768,0.029964155983179808,0.002481439762050286,1.1550639867782593,0.0006542574265040457,0.00284630834357813,0.053346794098615646,0.0004925131797790527,full,1.1556793302297592,1.0
0.025819365691859275,16,True,unseen_speaker_unseen_utterance_unseen_channel,4,0.999893881380558,0.9993324875831604,0.02580029226373881,0.002439365634927526,0.8808934092521667,0.0004922535736113787,0.002143281715689227,0.046292971819639206,0.00010611861944198608,full,0.8809954449534416,1.0
0.0316639537923038,16,True,unseen_speaker_unseen_utterance_unseen_channel,5,0.9991919100284576,0.9990137219429016,0.03166044503450394,0.0021502993477042764,0.7571490108966827,0.0009137173765338957,0.0016234309878200293,0.04028146341443062,0.0008080899715423584,full,0.7577285766601562,1.0
0.019794477018876933,16,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0002118200063705,0.9996091723442078,0.019796547159785405,0.001970740166143514,0.6379491537809372,-0.00012757242075167596,0.001254997419891879,0.035425711423158646,-0.00021182000637054443,full,0.6378127038478851,1.0
0.028058208234142512,16,True,unseen_speaker_unseen_utterance_unseen_channel,7,0.9995070472359657,0.9992020726203918,0.028100980416638777,0.0019933670992031693,0.5474714189767838,0.00033294109744019806,0.0010886693053180352,0.03299330919981003,0.0004929527640342712,full,0.5477624796330929,1.0
0.48174530640244484,32,True,same_speaker_unseen_utterance_unseen_channel,0,0.7704697027802467,0.7680882811546326,0.4817597083747387,0.1858811117708683,9.660040140151978,0.03894111514091492,2.3268916606903076,1.5249180793762207,0.22953029721975327,full,12.534753203392029,1.0
0.051774746854789555,32,True,same_speaker_unseen_utterance_unseen_channel,1,0.9975017830729485,0.9973161220550537,0.051780234614852816,0.003844836406642571,2.178036004304886,0.00015070810331963003,0.008121388265863061,0.09011861681938171,0.002498216927051544,full,2.1837127953767776,1.0
0.05052499775774777,32,True,same_speaker_unseen_utterance_unseen_channel,2,0.9975165501236916,0.997417151927948,0.050512801855802536,0.002966131956782192,1.3287601470947266,0.00020586825849022716,0.003905411169398576,0.06249295547604561,0.002483449876308441,full,1.3321861624717712,1.0
0.030861002975143492,32,True,same_speaker_unseen_utterance_unseen_channel,3,0.9996213018894196,0.9990161061286926,0.030888726352714002,0.002835177641827613,1.0286945030093193,0.000625376298557967,0.00286654059891589,0.05353643372654915,0.00037869811058044434,full,1.0292354598641396,1.0
0.036666121683083475,32,True,same_speaker_unseen_utterance_unseen_channel,4,0.9988859072327614,0.998659610748291,0.03668896167073399,0.002679050376173109,0.8085065260529518,0.00048296680324710906,0.0021503681782633066,0.04636954516172409,0.001114092767238617,full,0.8094110637903214,1.0
0.03274859604425728,32,True,same_speaker_unseen_utterance_unseen_channel,5,0.9991910010576248,0.998936653137207,0.032751154620200396,0.0024211053969338536,0.6763698756694794,0.0008893771446309984,0.0016260159318335354,0.04031408205628395,0.0008089989423751831,full,0.676907554268837,1.0
0.032310296897776425,32,True,same_speaker_unseen_utterance_unseen_channel,6,0.99918432533741,0.9989454746246338,0.03229932894464582,0.002190586703363806,0.5758039280772209,-0.00014309979451354593,0.0012573561252793297,0.03545892983675003,0.0008156746625900269,full,0.5762948170304298,1.0
0.023052390111843124,32,True,same_speaker_unseen_utterance_unseen_channel,7,1.000038206577301,0.9994640350341797,0.023057937403791584,0.00217715188045986,0.503811676055193,0.00033526160405017436,0.001091399128199555,0.03303463011980057,-3.820657730102539e-05,full,0.5038060806691647,1.0
0.48650068417191505,32,True,seen_utterance_unseen_channel,0,0.7656858041882515,0.7642350792884827,0.48644666746258736,0.18952359445393085,9.436956405639648,0.03887007758021355,2.3192321062088013,1.5224064588546753,0.2343141958117485,full,12.305654048919678,1.0
0.03492887713946402,32,True,seen_utterance_unseen_channel,1,0.9996917322278023,0.9987936615943909,0.034935224684886634,0.004165957623627037,2.042747527360916,0.00015035584510769695,0.008095870958641171,0.08997692912817001,0.0003082677721977234,full,2.0435864329338074,1.0
0.03419370879419148,32,True,seen_utterance_unseen_channel,2,0.9992629289627075,0.9988499283790588,0.03419108362868428,0.0029867370903957635,1.371630236506462,0.00020908593432977796,0.0038941280799917877,0.062402598559856415,0.0007370710372924805,full,1.3726950734853745,1.0
0.04650333127938211,32,True,seen_utterance_unseen_channel,3,0.9979895502328873,0.9978103041648865,0.0465278560295701,0.003021939570317045,0.9821236878633499,0.0006251375889405608,0.002858765539713204,0.05346377193927765,0.002010449767112732,full,0.9842292293906212,1.0
0.0465534080285579,32,True,seen_utterance_unseen_channel,4,0.9979256317019463,0.997821033000946,0.046550562139600515,0.002795917709590867,0.7923185750842094,0.00048142700688913465,0.002144373022019863,0.04630487039685249,0.0020743682980537415,full,0.7940265238285065,1.0
0.03935208136681467,32,True,seen_utterance_unseen_channel,5,0.9985529258847237,0.9984738230705261,0.03935656731482595,0.002437406685203314,0.6821669898927212,0.000887796632014215,0.001622082301764749,0.04026529937982559,0.0014470741152763367,full,0.6831459142267704,1.0
0.045922386925667524,32,True,seen_utterance_unseen_channel,6,0.9979149997234344,0.9978929758071899,0.04593211901374161,0.0022576583141926676,0.5689570344984531,-0.00014027363795321435,0.0012545023200800642,0.03541867434978485,0.0020850002765655518,full,0.570157777518034,1.0
0.04214301169849932,32,True,seen_utterance_unseen_channel,7,0.998224526643753,0.9982617497444153,0.04211405711248517,0.002235895022749901,0.49425406754016876,0.00033712817821651697,0.0010891016863752156,0.03299981728196144,0.0017754733562469482,full,0.4951012209057808,1.0
0.47834835574030876,32,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.7731679677963257,0.7713476419448853,0.4781912639737129,0.18773670680820942,9.58396589756012,0.03891711309552193,2.324117511510849,1.5240089893341064,0.22683203220367432,full,12.392269253730774,1.0
0.0349019521381706,32,True,unseen_speaker_unseen_utterance_unseen_channel,1,0.9993436709046364,0.9988242387771606,0.034897711127996445,0.0035986165166832507,2.2583486139774323,0.0001505584950791672,0.008111658738926053,0.0900646299123764,0.0006563290953636169,full,2.2595212757587433,1.0
0.03721624339232221,32,True,unseen_speaker_unseen_utterance_unseen_channel,2,0.99881462007761,0.9986038208007812,0.03720381861785427,0.002571163553511724,1.5177896469831467,0.00020742393098771572,0.0039014287176541984,0.06246107444167137,0.0011853799223899841,full,1.5196428149938583,1.0
0.03020601657044608,32,True,unseen_speaker_unseen_utterance_unseen_channel,3,0.999496191740036,0.9990779161453247,0.030158529538311996,0.0024964654876384884,1.1550493463873863,0.0006255946937017143,0.002863636676920578,0.05350930243730545,0.0005038082599639893,full,1.1556793302297592,1.0
0.025369906274136156,32,True,unseen_speaker_unseen_utterance_unseen_channel,4,0.9999381899833679,0.9993560314178467,0.025351207645144314,0.0024448957410641015,0.880935862660408,0.00048334768507629633,0.002148163126548752,0.04634576290845871,6.181001663208008e-05,full,0.8809954449534416,1.0
0.030878202174790204,32,True,unseen_speaker_unseen_utterance_unseen_channel,5,0.9992649629712105,0.9990626573562622,0.03087484196294099,0.0021518408902920783,0.7572048529982567,0.0008896022918634117,0.0016245831793639809,0.04029630124568939,0.0007350370287895203,full,0.7577285766601562,1.0
0.020876098540611565,32,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0001154020428658,0.9995655417442322,0.02087871139519848,0.0019726136524695903,0.6378888711333275,-0.00014261722390074283,0.0012562160118250176,0.03544285148382187,-0.00011540204286575317,full,0.6378127038478851,1.0
0.02792465261882171,32,True,unseen_speaker_unseen_utterance_unseen_channel,7,0.9995212778449059,0.9992091059684753,0.02796729764668271,0.0019965864048572257,0.5474783107638359,0.00033607540535740554,0.001090453952201642,0.03302031382918358,0.00047872215509414673,full,0.5477624796330929,1.0
0.4937358647584915,64,True,same_speaker_unseen_utterance_unseen_channel,0,0.7564551830291748,0.7564054727554321,0.49374208971858025,0.2297065183520317,9.484032154083252,0.03921512886881828,2.875263601541519,1.6952067613601685,0.2435448169708252,full,12.534753203392029,1.0
0.05194056031177752,64,True,same_speaker_unseen_utterance_unseen_channel,1,0.9974810406565666,0.9972845911979675,0.051945613289717585,0.003878566814819351,2.1779660880565643,0.00011464834096841514,0.008193922112695873,0.0905202180147171,0.00251895934343338,full,2.1837127953767776,1.0
0.050553752575069666,64,True,same_speaker_unseen_utterance_unseen_channel,2,0.9974996447563171,0.9974023103713989,0.05054323864169419,0.0029877678607590497,1.3287408947944641,0.00017955221119336784,0.003934914449928328,0.0627286434173584,0.0025003552436828613,full,1.3321861624717712,1.0
0.030581667320802808,64,True,same_speaker_unseen_utterance_unseen_channel,3,0.9996484071016312,0.999031126499176,0.030609507579356432,0.0028623401012737304,1.028732307255268,0.0006367775495164096,0.002894698263844475,0.05379863083362579,0.00035159289836883545,full,1.0292354598641396,1.0
0.03691810509189963,64,True,same_speaker_unseen_utterance_unseen_channel,4,0.9988639652729034,0.998640775680542,0.03694302518852055,0.002707606239710003,0.8084918558597565,0.0005145504837855697,0.002173679880797863,0.046619899570941925,0.0011360347270965576,full,0.8094110637903214,1.0
0.03320285421796143,64,True,same_speaker_unseen_utterance_unseen_channel,5,0.9991525560617447,0.9989044070243835,0.033205688931047916,0.0024422250571660697,0.676341786980629,0.0008827181882224977,0.0016400596650782973,0.04048802703619003,0.0008474439382553101,full,0.676907554268837,1.0
0.032193791470490396,64,True,same_speaker_unseen_utterance_unseen_channel,6,0.9991989359259605,0.998953104019165,0.03218286024639383,0.0022064289660193026,0.5758131444454193,-0.00014559148985426873,0.0012666104739764705,0.035589173436164856,0.0008010640740394592,full,0.5762948170304298,1.0
0.022507870860863477,64,True,same_speaker_unseen_utterance_unseen_channel,7,1.0000943168997765,0.9994866847991943,0.0225128140009474,0.0021910856885369867,0.5038385465741158,0.0003243357641622424,0.0010984881955664605,0.033141862601041794,-9.431689977645874e-05,full,0.5038060806691647,1.0
0.4991443417966366,64,True,seen_utterance_unseen_channel,0,0.750733882188797,0.7518424987792969,0.49909088760614395,0.23418455012142658,9.25492137670517,0.039147086441516876,2.865041971206665,1.6921907663345337,0.249266117811203,full,12.305654048919678,1.0
0.0349387142341584,64,True,seen_utterance_unseen_channel,1,0.9996981769800186,0.9987831711769104,0.03494369436521083,0.004205716599244624,2.042740076780319,0.00012094914563931525,0.008166126208379865,0.09036654233932495,0.0003018230199813843,full,2.0435864329338074,1.0
0.033627312164753675,64,True,seen_utterance_unseen_channel,2,0.999324843287468,0.998874843120575,0.033624919364228845,0.003009200969245285,1.3716944754123688,0.00018251508299726993,0.0039219160680659115,0.06262493878602982,0.0006751567125320435,full,1.3726950734853745,1.0
0.04643935267813504,64,True,seen_utterance_unseen_channel,3,0.9979986697435379,0.9978145956993103,0.04646435030736029,0.0030530787189491093,0.9821322783827782,0.000638066150713712,0.002886254689656198,0.05372008681297302,0.002001330256462097,full,0.9842292293906212,1.0
0.04613724257797003,64,True,seen_utterance_unseen_channel,4,0.997976154088974,0.9978631138801575,0.04613450006581843,0.0028281857958063483,0.7923585921525955,0.0005133528611622751,0.0021678342309314758,0.04655717685818672,0.002023845911026001,full,0.7940265238285065,1.0
0.03864319360582158,64,True,seen_utterance_unseen_channel,5,0.9986255168914795,0.9985272288322449,0.03864770906511694,0.0024600618344265968,0.6822158470749855,0.0008818111382424831,0.0016360814042855054,0.04043889045715332,0.0013744831085205078,full,0.6831459142267704,1.0
