aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_hash,nominal_snr_db,oracle_empirical_minus_theory_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,post_eq_sinr_oracle_theory_db,post_eq_sinr_oracle_theory_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.2360532581806183,0.03147531673312187,0.0,daeeee4bb6b6c3f8de80a69aa0dcaa88315b39ef8db4b79d56799c29ee4132b8,multipath_oracle_csi,-0.9322760105133057,-0.4069077968597412,0.86666339635849,0.33500000834465027,0.01666666753590107,0.05000000074505806,0.13871964812278748,0.19900789856910706,1.2738109827041626,0.5740156769752502,0.0023173883091658354,a8ec9be6580c6f8b5a6907b96f7a8644308d2df31e10b8c4a5c3043afaa8cc85,15.0,-0.3731856346130371,"[0.20757825672626495,0.2049408107995987,0.4269509017467499,0.1823047697544098,0.1564725637435913,0.2853459417819977,0.2177811712026596,0.207051619887352]",0.15059849619865417,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.749551773071289,2.985074520111084,5.122737407684326,3.252922534942627,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1658989088,1.5762734413146973,1.150123849769254,0.15317191183567047,8.148208618164062,1.0,fd455ac78a4236589c75c0a25a918fc7d68897ed83f1c4cfd16f639fccbe51d8,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,3.5639986991882324
0.2546670138835907,0.03125453367829323,0.0,14e46bf600e0efecaa28e39339349babb7f0de5fc2468c42f6cec2e00b3816f6,multipath_oracle_csi,-0.09668588638305664,0.06942439079284668,0.9157344698905945,0.19350957870483398,0.01666666753590107,0.07916666567325592,0.08747602999210358,0.12476041913032532,0.8414550423622131,0.6185407638549805,0.009649109095335007,85ad050082e4640187d86c8df12e381f162e31339421672208ed34863e8890b8,15.0,-0.524226188659668,"[0.21272243559360504,0.1999768614768982,0.16799205541610718,0.19666537642478943,0.314170777797699,0.25019824504852295,0.48262351751327515,0.21298685669898987]",0.1830667406320572,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,7.1329755783081055,5.167702674865723,7.657201766967773,5.830693244934082,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,518426701,2.4118635654449463,1.0841311205006539,0.1544942706823349,8.110876083374023,1.0,fd455ac78a4236589c75c0a25a918fc7d68897ed83f1c4cfd16f639fccbe51d8,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,4.04033088684082
0.6569775938987732,0.3304699659347534,0.0,e6a02e48892983e50582400bfe01eb89d2c92256ecff86929fda1fa57b648961,multipath_oracle_csi,-13.668309688568115,-2.9061375856399536,0.08181872218847275,147.80503845214844,0.012500000186264515,0.11249999701976776,0.06479566544294357,0.09271245449781418,0.5872484445571899,0.36195626854896545,2.516217682568822e-05,9195f4e53481e01c86bc54b115324fb08572ce924d9ab88af62e2671d0473fff,5.0,0.30820465087890625,"[0.23568923771381378,0.7760347127914429,0.5202866196632385,0.4723891019821167,0.8571603298187256,0.8141553997993469,0.7563610672950745,0.8237442970275879]",0.7297796010971069,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-21.69689178466797,0.006765668746083975,-22.005096435546875,0.006302173715084791,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,319163468,-15.10677719116211,1.8786456311332251,0.34671372175216675,4.600289821624756,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-0.8521562814712524
0.5912520885467529,0.32170337438583374,0.0,d49060cf7d56177b1bef11a64a0e83e6876b5c285c035f36fcf899def1d44bde,multipath_oracle_csi,-9.901468753814697,-2.869596242904663,0.36338698863983154,5.9116621017456055,0.04583333432674408,0.3125,0.012984256260097027,0.014348153956234455,1.0467756986618042,0.44583624601364136,0.008312435820698738,6e63ed23acb53f38edd4889b10f2f0f70d63272e178d009afeb9d6ab97f2846a,5.0,-0.32297420501708984,"[0.14737290143966675,0.5748654007911682,0.746313214302063,0.9915404915809631,0.9937259554862976,0.818330705165863,0.2666124403476715,0.1912553608417511]",0.5065329670906067,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-7.717096328735352,0.16915716230869293,-7.394122123718262,0.1822165548801422,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1795406855,-11.339936256408691,1.664273795503557,0.28378260135650635,5.470142364501953,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-0.8156149387359619
0.36349600553512573,0.09970993548631668,0.0,6a4974926ce916e8907ff2c4c53eb9bec4d0a61c2201da664101dd557e41e07d,multipath_oracle_csi,-8.426395893096924,-3.9318175315856934,0.8475942015647888,0.38608983159065247,0.0,0.11249999701976776,0.04347771406173706,0.09645047038793564,1.0538228750228882,0.9836674928665161,0.022071588784456253,8d3de503f5bd96fc4aa049529fd471d4456ab7140e3f5a64ab6034a44cbcf0a8,10.0,0.41959571838378906,"[0.16859112679958344,0.3776967525482178,0.3994075655937195,0.4813513159751892,0.3732479214668274,0.2597183585166931,0.1952836513519287,0.6526714563369751]",0.2729792892932892,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.133116245269775,2.5900707244873047,3.7135205268859863,2.3515381813049316,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1941551923,-9.864863395690918,1.4067601463249055,0.20283867418766022,6.928492546081543,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-1.8778362274169922
0.38797396421432495,0.10145527124404907,0.0,0db9b9f9e2bca77f204b03ac7f17d5674db20881e2ae9f34d7691fe014a62250,multipath_oracle_csi,-2.5787901878356934,-1.6564928889274597,0.8274224996566772,0.4689840078353882,0.0,0.09166666865348816,0.0641537681221962,0.14682283997535706,1.1250951290130615,0.7370221614837646,0.013270432129502296,259c15a6a629cd8e4fb9365d8a0a1b9b4986adb92d6c425039fd69dd62fd827d,10.0,-0.12294721603393555,"[0.12852610647678375,0.38149383664131165,0.4652087390422821,0.3158177435398102,0.2846812307834625,0.5088098049163818,0.7388560175895691,0.28039807081222534]",0.3002145290374756,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.288419723510742,2.1322689056396484,3.4113669395446777,2.193495273590088,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,196504469,-4.0172576904296875,1.267214541900286,0.18432551622390747,7.344145774841309,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,0.39748841524124146
0.4403110146522522,0.031382810324430466,0.0,b5b09a77fe55229274814e239c1a18844e820df1a4a15912ee56c3e2d979eb55,multipath_oracle_csi,-8.589311122894287,-3.219817876815796,0.3921397030353546,6.770883560180664,0.10833333432674408,0.3083333373069763,0.0019587057176977396,0.006851137615740299,0.21284644305706024,0.203446164727211,0.00011220059968763962,6e85c62834787307ea183ef5a6aa50353a50884e78aa90c8f8c3b2c6af694dfb,15.0,-0.14391422271728516,"[0.13813377916812897,0.38337063789367676,0.6613085269927979,0.9710409045219421,0.3294721841812134,0.27013149857521057,0.26235079765319824,0.5066798329353333]",0.36061808466911316,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-8.306453704833984,0.14769120514392853,-8.1625394821167,0.1526673138141632,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1920967661,-10.027778625488281,1.4143075797415432,0.22016535699367523,6.572509765625,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-1.1658365726470947
0.2940608859062195,0.031223932281136513,0.0,f5cf2c15d05f1f28b65a27f180a1f9cbfca877557e4fdd3c7e9fc0540d9bd4d0,multipath_oracle_csi,-2.644847869873047,-1.9904218092560768,0.9437220692634583,0.12142667919397354,0.0,0.10833333432674408,0.06822852790355682,0.0954866111278534,0.7752751111984253,0.3202132284641266,0.05353216826915741,abb754a16aebbd1f3aa14cfce72d0bf5b468193af31b3977465f2ab9dca3caf1,15.0,-0.022541046142578125,"[0.12760546803474426,0.3812982738018036,0.3481907844543457,0.30709949135780334,0.22540971636772156,0.31608593463897705,0.42570897936820984,0.2210884392261505]",0.1888098567724228,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.156858444213867,8.235422134399414,9.179399490356445,8.278275489807129,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2074055610,-4.083315372467041,1.3082947892715953,0.16271649301052094,7.885684013366699,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,0.06355949491262436
0.4874173402786255,0.3198920786380768,0.0,809a9369bcea76fded4dac9db0d414339c50b67b5a6e8c2939fcb1353c4cc1ff,multipath_oracle_csi,-0.7094346731901169,-0.0509946346282959,0.7319803237915039,0.8400421142578125,0.0,0.03333333507180214,0.15171964466571808,0.32334601879119873,1.1303391456604004,1.0661835670471191,0.01942502148449421,9fb8bb51786c1ccda76b06ffb1374bc154226c2eb38957e23c256356b30b7551,5.0,0.17298263311386108,"[0.11580731719732285,0.42735350131988525,0.6856691241264343,0.6989856958389282,0.40710151195526123,0.48299723863601685,0.8244436383247375,0.25698086619377136]",0.5105645656585693,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.7569891810417175,1.1904164552688599,0.5840065479278564,1.1439331769943237,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1901432613,-0.11260287463665009,1.105942534660954,0.1611466109752655,7.927788734436035,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.49385404586792
0.5392698049545288,0.3185426890850067,0.0,859a3435df169753f95b57a1990922f5db38ac1d104867a055513fee8542c334,multipath_oracle_csi,-4.573209285736084,-1.9371298551559448,0.6279606223106384,1.5402816534042358,0.0,0.0625,0.07818107306957245,0.18358387053012848,0.6631016135215759,0.6692954897880554,0.0120823560282588,22bcffc9961450a5374a3f3a6f5551b16e47fc79f8c74dec8bf018b5a0e1de82,5.0,-0.22505521774291992,"[0.11432287096977234,0.6618360280990601,0.49486854672431946,0.6680402159690857,0.5267142653465271,0.4654187560081482,0.8566161394119263,0.5263415575027466]",0.761224091053009,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-1.8760013580322266,0.6492319107055664,-1.6509461402893066,0.6837626695632935,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1163871950,-3.976377487182617,1.1152207360700768,0.17399609088897705,7.594604969024658,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,0.607718825340271
0.55677330493927,0.0953449010848999,0.0,405b5d1968512a40b61c01a30a6f4ef2ce676133e6cf939996b0f1402bc9a215,multipath_oracle_csi,-1.1590017080307007,-0.28304457664489746,0.7879664897918701,0.6170943975448608,0.0,0.27916666865348816,0.0549122653901577,0.07202032953500748,0.5665664672851562,0.17898312211036682,0.0479610450565815,fb65fc39f76317fb3eda8023aa1329ae3d96e2411e4ecbf7be36bf802a4535d6,10.0,0.24651968479156494,"[0.0981220155954361,0.34288257360458374,0.40665683150291443,0.4222264289855957,0.8236192464828491,0.7732570767402649,0.7965885996818542,0.7908336520195007]",0.38461166620254517,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.0964839458465576,1.6204975843429565,1.8499642610549927,1.53107488155365,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,194291202,-0.5621699094772339,1.0593707818502751,0.15697668492794037,8.041648864746094,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.2618041038513184
0.3910277783870697,0.09858739376068115,0.0,f294e9b991b66c81865f9193c2eb81808c5919f7c44184eb57c1ec465600c248,multipath_oracle_csi,-1.4936349391937256,-0.5836319923400879,0.8353336453437805,0.42270830273628235,0.0,0.10833333432674408,0.04763910174369812,0.09100965410470963,0.880890965461731,0.5454114079475403,0.02186266891658306,8d6641d3e7ca13629552ba59f32b25f235a50d0cae8faf3760a21ea3fca2891e,10.0,0.059567928314208984,"[0.1634383499622345,0.356406569480896,0.3865942358970642,0.3626989722251892,0.42578840255737305,0.6541354060173035,0.5706735253334045,0.20848679542541504]",0.35104164481163025,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.7395925521850586,2.3656976222991943,3.6800246238708496,2.3334712982177734,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1227841211,-0.8968031406402588,1.2025546781821044,0.1656973510980606,7.806844234466553,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,1.961216688156128
0.29891684651374817,0.03214789554476738,0.0,eaf2f487900ed8375606a5d18786b078f144d74f5cad61f6e98290d94da8298a,multipath_oracle_csi,-0.43726204335689545,-0.24223089218139648,0.9637898206710815,0.07657279074192047,0.0,0.03333333507180214,0.15601466596126556,0.1832268089056015,1.424224615097046,0.76922607421875,0.03043922781944275,980377d59f3b5bbb98323a127b622cb582dfa9b1b3a77035b9a02b4d581b57a5,15.0,0.014189720153808594,"[0.09698013216257095,0.31327757239341736,0.39700889587402344,0.3118523061275482,0.413276344537735,0.3075256645679474,0.3478029668331146,0.20361097157001495]",0.1518944352865219,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,11.159255981445312,13.059469223022461,11.145066261291504,13.01687240600586,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,278645936,0.15956975519657135,1.0493592446921918,0.1086980402469635,9.63778305053711,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.3026177883148193
0.2966865301132202,0.0309921745210886,0.0,b455345539baeb39369ca7ccbe35d3668b374e7d5f6a75c9350d0744c16b8929,multipath_oracle_csi,-0.5902100414969027,-0.47208428382873535,0.9648380279541016,0.07294544577598572,0.0,0.03333333507180214,0.18086841702461243,0.29286089539527893,2.2218096256256104,2.0427160263061523,0.021805113181471825,f70f54029428e2b57fe133ec37782e4747c7aca4ac4d4b5f00adf0becbf1b7ab,15.0,-0.5024023056030273,"[0.0944858118891716,0.3054996728897095,0.37834545969963074,0.33849799633026123,0.21534156799316406,0.31043386459350586,0.5574645400047302,0.1734231859445572]",0.1094774678349495,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,11.37001895904541,13.70887565612793,11.872421264648438,15.390124320983887,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,645405293,0.006621757056564093,1.0470697171371406,0.10672448575496674,9.71735954284668,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.0727643966674805
0.40928351879119873,0.3039678633213043,0.0,b536a06c8a3d62f8888f780a591a246dd11cfb8b321cd940743c83d2bb533f94,multipath_oracle_csi,-1.6334304809570312,-1.1996912956237793,0.6499293446540833,1.403424620628357,0.01666666753590107,0.04583333432674408,0.2099980264902115,0.3863094747066498,1.9253865480422974,1.257568120956421,0.003925863187760115,0f9f48a6e2835b86a4a17cbbf19d8ce7b7e0df2565eff579eeae873373a61bee,5.0,1.1216742992401123,"[0.1276632696390152,0.2854510545730591,0.4096014201641083,0.29221367835998535,0.19465605914592743,0.5948213338851929,0.5702146291732788,0.79964679479599]",0.3475428819656372,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-1.4718906879425049,0.7125427722930908,-2.593564987182617,0.5503557324409485,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,50115836,4.364676475524902,1.176538241137793,0.1618288904428482,7.909440040588379,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,5.718884468078613
0.5299091935157776,0.3159193694591522,0.0,061b93b343866a6d39fccbc33aca24fe201e4d44b48b33087c1a45c9d1723488,multipath_oracle_csi,-4.4157702922821045,-3.0560171604156494,0.38106825947761536,5.989518165588379,0.01666666753590107,0.09583333134651184,0.05122781917452812,0.102455735206604,1.2084146738052368,0.7238656878471375,0.0011381987715139985,32557882b692fb375d0d39194e4576e494c29af51f798140e8f4468caa34c59d,5.0,-0.1643204689025879,"[0.11448253691196442,0.35561853647232056,0.912990391254425,0.47977685928344727,0.7572318315505981,0.7791517376899719,0.6394391059875488,0.20058280229568481]",0.4477587640285492,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-7.773919105529785,0.16695833206176758,-7.609598636627197,0.17339642345905304,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,901008826,1.582336664199829,1.3972230064935434,0.21883715689182281,6.598789215087891,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,3.862558603286743
0.3289394676685333,0.10131414979696274,0.0,82b583f9976650b40518fb4cae4106cd0f860836f45a273f46129a2ce6a45877,multipath_oracle_csi,-1.0676507949829102,-0.784637451171875,0.8518164753913879,0.3811587691307068,0.0,0.09583333134651184,0.05304168537259102,0.11237205564975739,1.6083087921142578,1.1572575569152832,0.028006145730614662,388235480148a9b48a680e0743f12b0e20e4fb8ab20f0bd080cb547120bbc988,10.0,-0.17400789260864258,"[0.10997798293828964,0.20510752499103546,0.39606747031211853,0.36498668789863586,0.369873046875,0.7768276333808899,0.2796856462955475,0.12898977100849152]",0.2296036183834076,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.18894100189209,2.6235785484313965,4.362948894500732,2.7308313846588135,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1112259838,4.930456161499023,1.119479815979643,0.1408190280199051,8.513385772705078,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,6.133938312530518
0.3453965485095978,0.10011754184961319,0.0,7638b6e0e9f010a51627a98c8755d3abbbaf4c75289530f5b7252ac414b51e06,multipath_oracle_csi,-1.912374496459961,-1.403517723083496,0.8770985007286072,0.30472901463508606,0.0,0.11249999701976776,0.08655714988708496,0.0999751016497612,0.7813516855239868,0.7371144890785217,0.060731519013643265,18b5ffeab39d3bcc3049d848f2f4e3e4b8c744c198f30756503785dad5ec66fa,10.0,0.06851720809936523,"[0.1511082798242569,0.20213592052459717,0.33849573135375977,0.28651565313339233,0.5629045963287354,0.49868571758270264,0.5254797339439392,0.19784662127494812]",0.3573748469352722,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.160861492156982,3.281604051589966,5.092344284057617,3.2302372455596924,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,448425469,4.085732460021973,1.1800442035272019,0.16391439735889435,7.853829383850098,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,5.5150580406188965
0.22099675238132477,0.031178586184978485,0.0,ab00aedfb70bc9cc449a3bbbecf87187b4a1e351cfd39ed6988d539b618bbf21,multipath_oracle_csi,-0.6360654830932617,-0.48337268829345703,0.9682700634002686,0.06594596058130264,0.0,0.0,0.1411370486021042,0.23150326311588287,0.8597990870475769,0.7079091668128967,0.10197976231575012,afd6ff93fcc599e4cad8e804e7ef16ed1abc6404800d678c381fca6e64a7b27d,15.0,0.08914470672607422,"[0.1065940111875534,0.1945326030254364,0.18455615639686584,0.34663233160972595,0.2249007672071457,0.31675106287002563,0.2289157211780548,0.1650913953781128]",0.19748759269714355,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,11.80811882019043,15.163931846618652,11.718974113464355,14.855846405029297,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,592713861,5.362041473388672,1.0943378188695048,0.106784887611866,9.7149019241333,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,6.4352030754089355
