aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,cross_term_energy_ratio,csi_distortion_energy_ratio,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_component_energy_ratio,noise_hash,nominal_snr_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,total_residual_energy_ratio,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.4554941654205322,0.09934573620557785,0.0067718252539634705,99ab33b96e763c57d9c6cc296a5218dc491daac2a31beeeba1be0d4411f076d5,multipath_estimated_csi,3.35267795890104e-05,0.013104560784995556,-6.938740849494934,-2.3540847301483154,0.8596315979957581,0.32936128973960876,0.0,0.04583333432674408,0.11295119673013687,0.131419375538826,0.5416944026947021,0.4139699339866638,0.04222698137164116,0.31622314453125,8f15d7ab8be44909a6cd3bc5b2f010af62ad17ce12b118fd4e83dcdeb596633b,10.0,"[0.16512379050254822,0.6927816271781921,0.3574669361114502,0.5653098225593567,0.646316409111023,0.41504228115081787,0.5117424726486206,0.29016971588134766]",0.4038284122943878,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.823274612426758,3.036179542541504,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1571291506,-6.128976345062256,1.4847383537487298,0.25090473890304565,6.004911422729492,0.32936128973960876,0.9999998211860657,d7c80688e02e84af6fe25f9171df2a6a8e553f016da6160c36aa15c9f3f59d60,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.6865839958190918
0.2958108186721802,0.10021321475505829,0.001880186959169805,f7b02a1e95ecebc6febce3dcaf478f4c42a7b6ca1f8d5eb449967231c464a454,multipath_estimated_csi,0.0007576171774417162,0.004063466098159552,-3.2371500730514526,-1.519050121307373,0.9450373649597168,0.11917612701654434,0.0,0.0,0.25356242060661316,0.3395652174949646,1.7751284837722778,1.4758789539337158,0.19349408149719238,0.11435504257678986,e6d01443a3152fd75545076da55f2c1d68205296d82634777985e58fe9e00939,10.0,"[0.17020505666732788,0.2541710138320923,0.3262832462787628,0.27749598026275635,0.2480386644601822,0.35679084062576294,0.4122089147567749,0.32129278779029846]",0.21896494925022125,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.238107681274414,8.390942573547363,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1915176795,-2.4273855686187744,1.2535018071149886,0.16897845268249512,7.721686840057373,0.11917611211538315,0.9999998211860657,d7c80688e02e84af6fe25f9171df2a6a8e553f016da6160c36aa15c9f3f59d60,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,1.5216186046600342
0.31841301918029785,0.03109775111079216,0.002281781518831849,8b4375859a88c5acc7bb0e742e326a0021679e553af2ab3cd619ddd22238d561,multipath_estimated_csi,0.001019914634525776,0.0037653199397027493,-4.154657959938049,-1.9049829244613647,0.9375553131103516,0.13245052099227905,0.0,0.10833333432674408,0.0534244179725647,0.0990130603313446,0.8315083980560303,0.5156081318855286,0.026876796036958694,0.12766529619693756,8ae78cb0b9e3523b0d01474275f96803f05feb0978f5eb113c3e5ecd90d48c2c,15.0,"[0.1569816917181015,0.2457485795021057,0.21634463965892792,0.2732571065425873,0.274103045463562,0.5057607293128967,0.38901183009147644,0.48609650135040283]",0.187636598944664,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,8.779462814331055,7.549988746643066,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1056080187,-3.344893455505371,1.2433248197447944,0.164590522646904,7.835951805114746,0.13245053589344025,0.9999998211860657,d7c80688e02e84af6fe25f9171df2a6a8e553f016da6160c36aa15c9f3f59d60,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,1.1356858015060425
0.31415507197380066,0.03154928609728813,0.0007729727658443153,b22f5efe37ef92e9f193cb02280d0ba25ec7df05a00ea3e95a109a1b717b87d3,multipath_estimated_csi,-0.010143696330487728,0.009888880886137486,-6.144606709480286,-2.4558951258659363,0.9059509038925171,0.22162523865699768,0.01666666753590107,0.07916666567325592,0.07743702083826065,0.11049871146678925,1.6747547388076782,0.9165425896644592,0.003818634431809187,0.22188004851341248,c839652137e02411a42bde2b91968ac08958237ec17d7a395e14af064cf2cb69,15.0,"[0.15570731461048126,0.5297525525093079,0.30131104588508606,0.27558720111846924,0.23940657079219818,0.4624210000038147,0.32919400930404663,0.21986079216003418]",0.12971702218055725,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,6.543807506561279,4.512121200561523,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1820127857,-5.334842205047607,1.2557079358890668,0.1848844736814499,7.330995559692383,0.22162523865699768,0.9999998211860657,d7c80688e02e84af6fe25f9171df2a6a8e553f016da6160c36aa15c9f3f59d60,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.584773600101471
0.5216487646102905,0.3242313861846924,0.024022066965699196,eb54d6f878f6fa934b1561f945f2abde4bff3a111225d24586498b714a86503f,multipath_estimated_csi,-0.018422234803438187,0.04455988109111786,-3.6333350986242294,-1.3270039558410645,0.7151216268539429,0.8799735903739929,0.0,0.0625,0.09625251591205597,0.12484326213598251,1.2947678565979004,1.4301234483718872,0.061247002333402634,0.8538359999656677,fd565cdd4368e8b983ed62944541ded94bb70726741f75515062a482f19eee44,5.0,"[0.21773162484169006,0.46533286571502686,0.48401525616645813,1.004434585571289,0.8372684121131897,0.520943284034729,0.322537899017334,0.3209264278411865]",0.4671764075756073,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.5553035736083984,1.1363977193832397,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,999385179,-3.531808853149414,1.4383320586796244,0.28540071845054626,5.445449352264404,0.8799735307693481,0.9999999403953552,1adc2c8c3cdaa8cb893c5c1cfe36bbbdef0aa3a9960755084a559a2905ead3ce,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,1.036858081817627
0.6873409748077393,0.3214758038520813,0.024683360010385513,dfa97b4c5cdbe0dd014f082d32dff26c8f8a7731ea951415b4b93664c7c9fc25,multipath_estimated_csi,0.024683471769094467,0.11821555346250534,-8.316197380423546,-1.8568153977394104,0.5684157013893127,2.6693966388702393,0.0,0.14166666567325592,0.06129453331232071,0.09240312874317169,0.5500122904777527,0.32213282585144043,0.046657927334308624,2.5264973640441895,7f31181623f5f85532b083f1066c89daf49786a633b5eb1ce41b08de283923fd,5.0,"[0.2877892255783081,0.8608556985855103,0.666802704334259,0.5444333553314209,0.3923478126525879,0.8857783079147339,0.9424252510070801,0.9182956218719482]",0.7535285949707031,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-4.26413106918335,0.37461650371551514,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1844884029,-8.21467113494873,1.597071938337211,0.36553576588630676,4.370701313018799,2.66939640045166,0.9999999403953552,1adc2c8c3cdaa8cb893c5c1cfe36bbbdef0aa3a9960755084a559a2905ead3ce,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,0.507046639919281
0.47030675411224365,0.10186904668807983,0.004327340051531792,e143b2c94912b21f339d264e3b05561a9e82594a08bc73b6dca32b8463e0acc3,multipath_estimated_csi,-0.00011079833348048851,0.013945664279162884,-0.8883873671293259,0.11818838119506836,0.7810644507408142,0.5782233476638794,0.012500000186264515,0.20416666567325592,0.03355731442570686,0.07826222479343414,0.7538737654685974,0.3918450176715851,0.005629066843539476,0.5643885135650635,5a01e316d9d3a343125578dc2cabaa27a5b06d9cfaf2d06a4ef8cef864bf07b7,10.0,"[0.3485614061355591,0.5527227520942688,0.4508102834224701,0.6245979070663452,0.5033385157585144,0.5296521782875061,0.2033229023218155,0.5494481921195984]",0.34116119146347046,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.3790438175201416,1.7294355630874634,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1398890726,-0.7868611216545105,1.2814683133755327,0.35242050886154175,4.529387950897217,0.5782234072685242,0.9999999403953552,1adc2c8c3cdaa8cb893c5c1cfe36bbbdef0aa3a9960755084a559a2905ead3ce,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,2.4820504188537598
0.43539077043533325,0.10101042687892914,0.007747301831841469,54fa6b04666644dfda3b867c8f0795154934b48f6d16c627667bd8f2d81394d4,multipath_estimated_csi,0.0015018697595223784,0.03188572824001312,0.5529222637414932,0.48270463943481445,0.8681777715682983,0.3706822395324707,0.0,0.05000000074505806,0.13311943411827087,0.14831183850765228,1.011497974395752,0.9460684061050415,0.05086421221494675,0.33729466795921326,82e499a96354789de6ec4a8c5e5bb6ac0afbf5cfe76a1f7ba00ac1a19b2c1998,10.0,"[0.19298988580703735,0.37623101472854614,0.3558434247970581,0.5482152104377747,0.8096963763237,0.46800991892814636,0.447126567363739,0.2850135862827301]",0.3296414911746979,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.3099822998046875,2.697728395462036,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,79305368,0.6544485092163086,1.2317348213590793,0.21950575709342957,6.585540771484375,0.3706822395324707,0.9999999403953552,1adc2c8c3cdaa8cb893c5c1cfe36bbbdef0aa3a9960755084a559a2905ead3ce,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,2.846566677093506
0.320471853017807,0.03092116117477417,0.0016045767115429044,45a407e43ca87d7a58ceebe38024f1db06ccfa3bd63689cb572cef2b5dacc631,multipath_estimated_csi,7.500081119360402e-05,0.002804484451189637,1.161305919289589,0.9520256519317627,0.9625959396362305,0.08033458888530731,0.0,0.02916666679084301,0.10758215188980103,0.1656523495912552,1.1157063245773315,0.6245220899581909,0.07988668978214264,0.07745510339736938,f07c3bf61491918f2c092b28b7dfb50a420804aaeaac0113713cf0a6646b6888,15.0,"[0.19477710127830505,0.3766244947910309,0.33417609333992004,0.3527691662311554,0.26094555854797363,0.4271574914455414,0.23436182737350464,0.3829631805419922]",0.17041638493537903,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.950974464416504,12.447937965393066,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1297751806,1.2628321647644043,1.1896948541139647,0.18824425339698792,7.252782821655273,0.08033458888530731,0.9999999403953552,1adc2c8c3cdaa8cb893c5c1cfe36bbbdef0aa3a9960755084a559a2905ead3ce,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,3.315887689590454
0.3666580021381378,0.032450977712869644,0.0016550348373129964,66b5d2f5f90c8153ef15c0f2f48f2bb2992790696081ff54ee50ed7df0ae45eb,multipath_estimated_csi,-0.008028089068830013,0.009977241046726704,0.30253635346889496,0.47152280807495117,0.9138116240501404,0.20009665191173553,0.01666666753590107,0.09583333134651184,0.04629681259393692,0.10000261664390564,0.8350881934165955,0.8471831679344177,0.002821920672431588,0.1981475055217743,340599df6f3cfd53f3017e3e0aa29017442c71f0b398130e61b2e26f28091a48,15.0,"[0.18713895976543427,0.3794691860675812,0.34232521057128906,0.6502119898796082,0.5351486802101135,0.4081089198589325,0.19985759258270264,0.23100347816944122]",0.2076750546693802,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,6.987601280212402,4.997584819793701,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1339183903,0.4040625989437103,1.1595197996412456,0.20813977718353271,6.816449165344238,0.20009665191173553,0.9999999403953552,1adc2c8c3cdaa8cb893c5c1cfe36bbbdef0aa3a9960755084a559a2905ead3ce,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,2.8353848457336426
0.6308995485305786,0.3234077990055084,0.014723009429872036,3c81b02e8a466e79c0f3bb670b25fd63f5fd2a16fe1eee6b8fea2a7f8bf631b7,multipath_estimated_csi,-0.01109694130718708,0.03068655915558338,-4.410352110862732,-1.9031004905700684,0.7123703360557556,0.9010556936264038,0.0,0.03333333507180214,0.16476716101169586,0.18696817755699158,0.6633180975914001,0.5132424831390381,0.05763421207666397,0.8814661502838135,33052f463dfefb152902fc7cafe80c7419cafa0e1ac62d36570e2f7af6f999fe,5.0,"[0.2341710925102234,0.5016899704933167,0.7749137878417969,0.9052569270133972,0.8406133055686951,0.7817442417144775,0.32907792925834656,0.6797295808792114]",0.630659818649292,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.45248353481292725,1.1098092794418335,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1828024847,-3.095698356628418,1.3186989216875833,0.32423070073127747,4.891458511352539,0.9010557532310486,0.9999999403953552,f6aa1058585c0d10df8c74ab4b848a8378d637d01f0b4263a6d2fb0b36f14623,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,1.4468965530395508
0.6020973920822144,0.3046700358390808,0.007585512939840555,f9af618ad7014ad0e6ab338b6a52514d0ff7e1a4e6c84f89de379ab4ee050edd,multipath_estimated_csi,0.005573833826929331,0.027793629094958305,-3.857359290122986,-1.4527862071990967,0.6360928416252136,1.295040488243103,0.01666666753590107,0.14166666567325592,0.06348438560962677,0.08355845510959625,0.819530725479126,0.5927215218544006,0.0039312951266765594,1.261673092842102,a603949c24e23361b3eb31705ff1962ed26472fd309f46acab228c76cd331535,5.0,"[0.29998326301574707,0.4392346143722534,0.8983973264694214,1.000046730041504,0.6418059468269348,0.7012060284614563,0.5340045690536499,0.3021005392074585]",0.5905866026878357,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-1.122833490371704,0.7721766233444214,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,118841867,-2.542705535888672,1.318587818188702,0.3532792329788208,4.518819332122803,1.295040488243103,0.9999999403953552,f6aa1058585c0d10df8c74ab4b848a8378d637d01f0b4263a6d2fb0b36f14623,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,1.8972108364105225
0.4760507345199585,0.09678880870342255,0.009032338857650757,4e1a5bc5a9dfc75551b0b1d6caa7017aaa31c23fad229b463fccfa63c4767df9,multipath_estimated_csi,0.0025961080100387335,0.01733461208641529,-2.5113943815231323,-1.3045530319213867,0.8527626395225525,0.34863507747650146,0.0,0.07500000298023224,0.09717672318220139,0.12638267874717712,0.5443231463432312,0.4596240818500519,0.050714265555143356,0.3287043869495392,d5df7449eeee9625bf5d5440661d1e56454d1f6fb88c90e37fd0b093865d9c6f,10.0,"[0.15536801517009735,0.35496124625205994,0.41100606322288513,0.25391313433647156,0.6648498773574829,0.4992380440235138,0.7928262948989868,0.6762433648109436]",0.39407333731651306,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.576289176940918,2.86832857131958,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,326741661,-1.1967406272888184,1.0619362567901591,0.20016609132289886,6.9860944747924805,0.34863507747650146,0.9999999403953552,f6aa1058585c0d10df8c74ab4b848a8378d637d01f0b4263a6d2fb0b36f14623,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.0454440116882324
0.3491337299346924,0.09919565171003342,0.0020182544831186533,39761762f6b37d75bfbbd9bcd8ee12efd012abef1590d15ee22997b48d680c3a,multipath_estimated_csi,0.05193844810128212,0.11353355646133423,-1.4506649374961853,-0.7516560554504395,0.43257200717926025,4.432152271270752,0.01666666753590107,0.05000000074505806,0.10254109650850296,0.39269766211509705,1.7767678499221802,1.3022801876068115,0.003967859782278538,4.266679763793945,990af6ff7488ec3c2d887f9d867494a5cb9b235e7b346b574f0f0da41910ef0d,10.0,"[0.14740979671478271,0.33294904232025146,0.37403208017349243,0.21681082248687744,0.6944049000740051,0.5141869783401489,0.26224350929260254,0.25103262066841125]",0.2114274799823761,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-6.466146469116211,0.22562402486801147,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,988968143,-0.13601118326187134,1.02446812298639,0.1746692657470703,7.5778350830078125,4.432151794433594,0.9999999403953552,f6aa1058585c0d10df8c74ab4b848a8378d637d01f0b4263a6d2fb0b36f14623,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.5983409881591797
0.27500995993614197,0.032210178673267365,0.0015612674178555608,247bc5bcf31671aa41bdde971b548d400cd88a14a8410e9653af45a55e0909eb,multipath_estimated_csi,-0.0003529448586050421,0.0023838235065340996,-0.537779688835144,-0.6605114936828613,0.9723255038261414,0.05659628286957741,0.0,0.0,0.2286405712366104,0.2560606598854065,1.0305708646774292,0.8408247232437134,0.20732390880584717,0.05456540361046791,4f5fbc6d1f805137243dab1cbe6ff4cba4d5464f57c2cdefc905e034f3e35e79,15.0,"[0.143057718873024,0.2936136722564697,0.38068467378616333,0.2403033822774887,0.2762492001056671,0.31043341755867004,0.2983532249927521,0.25738459825515747]",0.15380409359931946,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,12.47212028503418,17.669004440307617,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1631451727,0.7768740653991699,1.0369128416714293,0.15103313326835632,8.209277153015137,0.05659628286957741,0.9999999403953552,f6aa1058585c0d10df8c74ab4b848a8378d637d01f0b4263a6d2fb0b36f14623,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,2.689485549926758
0.28919902443885803,0.030765732750296593,0.0011515591759234667,8ce417f24fef99fe2e124a28d44ca6be1c229db73782e8c4d15db511c9a52e35,multipath_estimated_csi,5.9243295254418626e-05,0.003371983766555786,-0.22315919399261475,-0.2486271858215332,0.9562358260154724,0.09331271797418594,0.0,0.06666667014360428,0.08841884881258011,0.15441755950450897,1.0219972133636475,1.110646367073059,0.016784679144620895,0.08988147974014282,18fce07d66226395d0c7ae462c1fc9ce9134beb772f99aec80ac05985a1f99dd,15.0,"[0.14498868584632874,0.3860763609409332,0.3339572846889496,0.2865275740623474,0.28232571482658386,0.29994022846221924,0.22931025922298431,0.35046619176864624]",0.17904534935951233,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.300592422485352,10.716652870178223,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1724555735,1.0914945602416992,1.0057989040191972,0.15572388470172882,8.076447486877441,0.09331270307302475,0.9999999403953552,f6aa1058585c0d10df8c74ab4b848a8378d637d01f0b4263a6d2fb0b36f14623,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,3.101369857788086
0.5106032490730286,0.31372472643852234,0.009677073918282986,f2f8b2e0a6bbf5c0659764d948412186c7e7a55fc2de316d1ed39243f52af8a7,multipath_estimated_csi,-0.017202863469719887,0.03503560274839401,-3.0123857259750366,-1.3129124641418457,0.6746127009391785,1.1402539014816284,0.0,0.14166666567325592,0.022547198459506035,0.044029586017131805,1.2845122814178467,1.2097569704055786,0.013612983748316765,1.1224210262298584,9ad3ef0215d944188761ff90d2747b61a492a50b9435d065c7a040733d64121b,5.0,"[0.13885541260242462,0.25642019510269165,0.8243927359580994,0.8722463250160217,0.37119555473327637,0.8223003149032593,0.3147302567958832,0.48468542098999023]",0.5356545448303223,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-0.5700154304504395,0.876997709274292,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,782021700,-0.9019182920455933,1.3401076441658024,0.23013518750667572,6.380169868469238,1.1402539014816284,0.9999998807907104,f126c4d4e25c98d652c2bbc51f5d29752dbef039c2af9248e62adf90a910ff77,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,2.5812463760375977
0.6886664628982544,0.31666573882102966,0.02480177767574787,1049d00589600c11bacffe1faed6fa480c2c6a4096446ba364b690b8a647e015,multipath_estimated_csi,-0.008753187954425812,0.10223119705915451,-6.698936462402344,-2.59836483001709,0.5038195252418518,2.604250431060791,0.01666666753590107,0.23333333432674408,0.01941566914319992,0.02820553258061409,0.4892779290676117,0.2802552580833435,0.004999280907213688,2.510772466659546,2edc2a52880350b971354093d8b1f938f99571256d60184cb0e5cfea60cfda3b,5.0,"[0.1497829109430313,0.4163150191307068,0.9301863312721252,0.9077107906341553,0.9925612807273865,0.7345296740531921,0.4514416754245758,0.9268040060997009]",0.7977738380432129,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-4.156827449798584,0.3839876651763916,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1109975736,-4.5884690284729,1.6674039688157114,0.2991490662097931,5.241123199462891,2.604250192642212,0.9999998807907104,f126c4d4e25c98d652c2bbc51f5d29752dbef039c2af9248e62adf90a910ff77,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.2957940101623535
